step,epoch,layer,weight_delta_abs,weight_delta_rel,grad_cossim_train_vs_safety,grad_cossim_whole_model,cossim_intra_math,cossim_intra_safety,train_loss,math_val_loss,safety_val_loss
20,1,layer_24.mlp_down,0.10462941229343414,0.004641374072862062,0.06444811075925827,0.03306209295988083,0.03250639551552013,0.18730929270386695,1.2821613192558288,1.314958117902279,1.2743730768561363
20,1,layer_25.attn_o,0.03688263148069382,0.0016954057128378516,0.021419227123260498,0.03306209295988083,0.03439778033643961,0.2159300059080124,1.2821613192558288,1.314958117902279,1.2743730768561363
20,1,layer_25.mlp_down,0.11447478085756302,0.006223707187597949,-0.020631544291973114,0.03306209295988083,0.036069953441619874,0.1028845865279436,1.2821613192558288,1.314958117902279,1.2743730768561363
40,1,layer_0.attn_o,0.07360108941793442,0.003610774971298928,-0.017974920570850372,-0.0036727129481732845,-0.033532840013504026,0.1891085660085082,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_0.mlp_down,0.22400540113449097,0.00688094141007687,-0.01084937620908022,-0.0036727129481732845,0.00018311863532289864,0.11778737101703882,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_1.attn_o,0.07063262164592743,0.0029267212316102837,-0.035316403955221176,-0.0036727129481732845,0.01854745401069522,0.1862088419497013,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_1.mlp_down,0.2711433470249176,0.01442487230601305,0.0009499202133156359,-0.0036727129481732845,0.001768633199390024,0.12109559066593648,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_2.attn_o,0.0687851831316948,0.003022522056201816,-0.015825316309928894,-0.0036727129481732845,0.004129869877942838,0.18752925097942352,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_2.mlp_down,0.2701784074306488,0.014668475490252136,0.012369250878691673,-0.0036727129481732845,0.0016991112555842847,0.16133083552122116,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_3.attn_o,0.06970151513814926,0.0030967976672749797,-0.0115343714132905,-0.0036727129481732845,0.015629302151501177,0.19855738058686256,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_3.mlp_down,0.26189878582954407,0.011942203294580532,0.0018383353017270565,-0.0036727129481732845,0.0026888862252235413,0.14060712084174157,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_4.attn_o,0.08124318718910217,0.004418005259205314,-0.02020340785384178,-0.0036727129481732845,0.023042321123648436,0.1701604887843132,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_4.mlp_down,0.22991473972797394,0.007267939976680436,0.020451966673135757,-0.0036727129481732845,0.00664110709913075,0.19486769288778305,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_5.attn_o,0.07054504007101059,0.002793030861960607,-0.08206704258918762,-0.0036727129481732845,-0.027941355481743813,0.3588820159435272,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_5.mlp_down,0.25118616223335266,0.01013095389432815,-0.008516860194504261,-0.0036727129481732845,0.005474013066850603,0.1368449829518795,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_6.attn_o,0.07679511606693268,0.004176983865300129,-0.012721319682896137,-0.0036727129481732845,0.0095010926714167,0.1945842459797859,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_6.mlp_down,0.2548655569553375,0.010908426277133563,-0.007786975242197514,-0.0036727129481732845,0.011295904562575742,0.18776593655347823,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_7.attn_o,0.06385304778814316,0.002020027756355314,-0.0076631237752735615,-0.0036727129481732845,0.016814901170437224,0.29430715143680575,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_7.mlp_down,0.2305409461259842,0.007539715584043982,-0.008274844847619534,-0.0036727129481732845,0.005193023022729904,0.22964953184127807,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_8.attn_o,0.06367957592010498,0.002029936921141695,-0.0057318503968417645,-0.0036727129481732845,0.007111566746607423,0.26573642790317537,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_8.mlp_down,0.22875045239925385,0.007417042190999464,-0.003475866047665477,-0.0036727129481732845,0.00306574232672574,0.28278236389160155,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_9.attn_o,0.06100669875741005,0.0020335107283156956,-0.000819594191852957,-0.0036727129481732845,0.007591547837364487,0.36204993724823,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_9.mlp_down,0.2754038870334625,0.013964403349441698,-0.015425682999193668,-0.0036727129481732845,0.0039038828574120997,0.36706950664520266,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_10.attn_o,0.07795831561088562,0.004240342825962706,-0.006338815670460463,-0.0036727129481732845,0.007266625016927719,0.4537467509508133,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_10.mlp_down,0.22782041132450104,0.006803141736453006,-0.04178415238857269,-0.0036727129481732845,0.008952122973278165,0.47342399656772616,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_11.attn_o,0.06908281147480011,0.0028776642205642217,-0.013277753256261349,-0.0036727129481732845,-0.008012504503130912,0.5932059407234191,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_11.mlp_down,0.28920137882232666,0.016146464561487203,0.00023633985256310552,-0.0036727129481732845,0.0030409112972847653,0.45223128199577334,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_12.attn_o,0.0669633150100708,0.0024128378649102356,0.001523420331068337,-0.0036727129481732845,0.010681191319599747,0.41692033410072327,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_12.mlp_down,0.24780523777008057,0.009209510744013147,-0.0035963670816272497,-0.0036727129481732845,0.011035973089747131,0.32379033118486406,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_13.attn_o,0.07133768498897552,0.003704257922883404,-0.0022513431031256914,-0.0036727129481732845,0.013351432094350458,0.285613988339901,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_13.mlp_down,0.26038745045661926,0.01238792140370234,-0.0001864578080130741,-0.0036727129481732845,0.0042598877174896185,0.29490196108818056,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_14.attn_o,0.05931578204035759,0.002071859338745907,-0.002952178241685033,-0.0036727129481732845,0.013104923302307725,0.32220620661973953,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_14.mlp_down,0.2547402083873749,0.011413898561618513,-0.00719103729352355,-0.0036727129481732845,0.00763959989999421,0.35440326035022734,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_15.attn_o,0.07527920603752136,0.0040945065323005694,0.007323281839489937,-0.0036727129481732845,-0.003987180395051837,0.45299153625965116,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_15.mlp_down,0.2474491000175476,0.00972281724561171,-0.010696879588067532,-0.0036727129481732845,0.007644082000479102,0.19904275313019754,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_16.attn_o,0.06907587498426437,0.0030856659102169942,-0.00435827299952507,-0.0036727129481732845,0.004089749581180513,0.23665874153375627,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_16.mlp_down,0.2295996993780136,0.006995300791176028,-0.0039301589131355286,-0.0036727129481732845,0.0035511132329702376,0.19379695653915405,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_17.attn_o,0.0786370187997818,0.004554776742618301,0.005648878403007984,-0.0036727129481732845,-0.0003447370138019323,0.4734179228544235,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_17.mlp_down,0.2522282004356384,0.010223704928004304,-0.005586759652942419,-0.0036727129481732845,0.0011436890810728074,0.2045977681875229,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_18.attn_o,0.07347704470157623,0.0038141224729283684,-0.001307559898123145,-0.0036727129481732845,0.0014647111296653748,0.2330726280808449,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_18.mlp_down,0.24831776320934296,0.009862038554548777,0.0029620006680488586,-0.0036727129481732845,0.0026870906061958522,0.25040680468082427,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_19.attn_o,0.07385317236185074,0.004247197502341069,0.004949585534632206,-0.0036727129481732845,0.0018697634455747902,0.20440499633550643,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_19.mlp_down,0.24762870371341705,0.010262330036189595,-0.002813186263665557,-0.0036727129481732845,0.006273725978098809,0.20828599631786346,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_20.attn_o,0.0619422011077404,0.0020222323292982537,-0.008382488042116165,-0.0036727129481732845,0.0023011119545117255,0.33495516180992124,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_20.mlp_down,0.2726292610168457,0.014712762168660017,-0.006013961508870125,-0.0036727129481732845,0.0013163177703972907,0.2632649302482605,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_21.attn_o,0.06707168370485306,0.002709343558138759,-0.03295375406742096,-0.0036727129481732845,-0.005459283571690321,0.544167748093605,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_21.mlp_down,0.22515128552913666,0.0075947600291694515,-0.000422425742726773,-0.0036727129481732845,-0.0026687447680160403,0.18175845667719842,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_22.attn_o,0.060477547347545624,0.002149871319810146,-0.0005302125355228782,-0.0036727129481732845,-0.006409963197074831,0.20453842133283615,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_22.mlp_down,0.2327384650707245,0.0081046055206195,0.0060403659008443356,-0.0036727129481732845,0.002505739004118368,0.2012237451970577,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_23.attn_o,0.07297325879335403,0.0033343989777829867,0.018031271174550056,-0.0036727129481732845,-0.00015348735614679755,0.32078791558742525,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_23.mlp_down,0.22482000291347504,0.006936108807566572,0.011995811946690083,-0.0036727129481732845,0.005324660055339337,0.2248914957046509,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_24.attn_o,0.07909946143627167,0.004134637968045219,-0.012296550907194614,-0.0036727129481732845,0.0012709222733974456,0.45875804126262665,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_24.mlp_down,0.2668873369693756,0.011839222417926249,-0.00807846337556839,-0.0036727129481732845,0.005392531957477331,0.26841984540224073,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_25.attn_o,0.0734252855181694,0.003375187920528435,0.009719762951135635,-0.0036727129481732845,0.0018956064828671514,0.2997220024466515,1.3063411712646484,1.1061676666140556,1.2729697674512863
40,1,layer_25.mlp_down,0.2973453104496002,0.016165976966050946,0.011150704696774483,-0.0036727129481732845,-0.006588519708020613,0.15763519443571566,1.3063411712646484,1.1061676666140556,1.2729697674512863
60,1,layer_0.attn_o,0.10743317008018494,0.005270521585017314,0.05549320951104164,0.010101927444338799,0.020905599743127824,0.1752416908289888,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_0.mlp_down,0.35880541801452637,0.011021789899910428,0.004957254510372877,0.010101927444338799,0.0035431667929515243,0.09739366956055165,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_1.attn_o,0.09909312427043915,0.004106001208208934,0.04592152684926987,0.010101927444338799,0.022072422970086335,0.18747156863100828,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_1.mlp_down,0.416320264339447,0.022147421373314834,-0.0014349761186167598,0.010101927444338799,0.007184700528159738,0.102135962061584,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_2.attn_o,0.10350613296031952,0.004548203242794312,0.004088982939720154,0.010101927444338799,0.0056861595716327425,0.1800442688167095,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_2.mlp_down,0.4165031611919403,0.022611735199152903,-0.0048223985359072685,0.010101927444338799,0.004507177410414442,0.15130198672413825,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_3.attn_o,0.10222775489091873,0.00454190721345987,0.0034291434567421675,0.010101927444338799,0.0034752863459289072,0.18743495643138885,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_3.mlp_down,0.3952602446079254,0.018022810415056538,-0.004083981737494469,0.010101927444338799,0.006497150025097653,0.12190766707062721,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_4.attn_o,0.1183265969157219,0.006434574054262016,0.0031284531578421593,0.010101927444338799,0.01267763301730156,0.1659776359796524,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_4.mlp_down,0.3440132141113281,0.010874901312389612,-0.0016926702810451388,0.010101927444338799,0.01361848870292306,0.17703554406762123,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_5.attn_o,0.09639973193407059,0.0038166732219311584,0.05478508025407791,0.010101927444338799,0.05075867138803005,0.3019300036132336,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_5.mlp_down,0.3697804808616638,0.01491410654777876,-0.0010931300930678844,0.010101927444338799,0.008879953669384122,0.11612630002200604,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_6.attn_o,0.1113632395863533,0.006057176053298836,0.004043188877403736,0.010101927444338799,0.0030721208080649377,0.16757440865039824,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_6.mlp_down,0.37624692916870117,0.01610343775059286,0.006213588174432516,0.010101927444338799,0.01275562634691596,0.1664794370532036,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_7.attn_o,0.08787066489458084,0.0027798418555271707,0.0037494786083698273,0.010101927444338799,0.019211801397614182,0.24272193685173987,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_7.mlp_down,0.33752161264419556,0.01103859336924072,-0.0027199203614145517,0.010101927444338799,0.016208816878497602,0.20071307122707366,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_8.attn_o,0.09091122448444366,0.002898013928519438,-0.0035727843642234802,0.010101927444338799,0.02574303960427642,0.2284028299152851,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_8.mlp_down,0.3342483639717102,0.010837876600062694,-0.001754125114530325,0.010101927444338799,0.01922347592189908,0.2516919538378716,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_9.attn_o,0.08648725599050522,0.002882849698002843,0.010596871376037598,0.010101927444338799,0.025214071199297906,0.316384369134903,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_9.mlp_down,0.3869132995605469,0.01961759926517314,0.00547520536929369,0.010101927444338799,0.024882731772959233,0.326000003516674,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_10.attn_o,0.10795658826828003,0.005872006163908787,0.004435396753251553,0.010101927444338799,0.027167479158379138,0.40933789759874345,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_10.mlp_down,0.32259881496429443,0.009633484769969544,0.03395184129476547,0.010101927444338799,0.019731070566922426,0.4186503514647484,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_11.attn_o,0.09590637683868408,0.003995001774936019,0.050540126860141754,0.010101927444338799,0.026427816428258664,0.5184555530548096,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_11.mlp_down,0.39664843678474426,0.022144034457216105,0.024879012256860733,0.010101927444338799,0.0309085295535624,0.40147960633039476,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_12.attn_o,0.09517088532447815,0.003429226721602582,0.006015358958393335,0.010101927444338799,0.033083573915064335,0.3753884568810463,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_12.mlp_down,0.3624122738838196,0.013468973094364126,0.01035848818719387,0.010101927444338799,0.02538405656814575,0.29935775101184847,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_13.attn_o,0.11081384867429733,0.005754074944495091,0.0037517561577260494,0.010101927444338799,0.02627029540017247,0.2613783568143845,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_13.mlp_down,0.3907949924468994,0.018591477464825423,0.005777696613222361,0.010101927444338799,0.028465463314205408,0.2782243385910988,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_14.attn_o,0.09633463621139526,0.003364904613688804,0.0072244382463395596,0.010101927444338799,0.024820773972896858,0.3114718496799469,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_14.mlp_down,0.3858581483364105,0.01728824899996812,0.009589467197656631,0.010101927444338799,0.021233105461578815,0.33928854316473006,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_15.attn_o,0.1142328605055809,0.006213214884176697,0.01952379383146763,0.010101927444338799,0.01904791723936796,0.41550629734992983,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_15.mlp_down,0.3740480840206146,0.014697103691255277,0.01239729393273592,0.010101927444338799,0.022576467343606056,0.19689893797039987,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_16.attn_o,0.10723026096820831,0.004790042344125316,0.004662942141294479,0.010101927444338799,0.02425237004063092,0.2235961988568306,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_16.mlp_down,0.3509485423564911,0.010692608598793302,-0.004248594865202904,0.010101927444338799,0.019487051432952283,0.18026157170534135,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_17.attn_o,0.11480157822370529,0.006649473943836949,0.009716479107737541,0.010101927444338799,0.021531652100384234,0.40987971127033235,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_17.mlp_down,0.38224169611930847,0.015493640094103232,-0.0050044977106153965,0.010101927444338799,0.01296302480623126,0.18751784935593604,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_18.attn_o,0.1102767139673233,0.005724347018296166,0.007207621820271015,0.010101927444338799,0.009038885188056156,0.21011631116271018,1.2247141540050506,1.0671655982732773,1.3007332235574722
60,1,layer_18.mlp_down,0.3754597008228302,0.01491157062044505,0.010238557122647762,0.010101927444338799,0.012196947867050768,0.23314536213874817,1.2247141540050506,1.0671655982732773,1.3007332235574722
